"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        8257,      -8.889314403,      -6.485404144,       -6.75849341,      -3.495759563,      -10.42902004,       15761.82561,     0.01149074011,      0.6221313567,                 0,                 0,                 0,     0.08082366629,   -0.009723974369,      0.6221614794,                 0,       54.14197439,    0.005184586754
          0,           0,        8258,        -8.8891305,      -6.489452233,        -6.7619047,      -3.496111447,      -10.43026897,       15761.82561,     0.01149074006,      0.6221313589,                 0,                 0,                 0,     0.08082366649,   -0.009723974488,      0.6221614816,                 0,       54.14197479,    0.005184586754
          0,           0,        8259,      -8.888893212,      -6.493696195,      -6.765194957,      -3.496407769,      -10.43151429,       15761.82561,     0.01149074002,      0.6221313611,                 0,                 0,                 0,     0.08082366668,   -0.009723974604,      0.6221614837,                 0,       54.14197518,    0.005184586754
          0,           0,        8260,      -8.888604216,      -6.498124382,      -6.768339445,      -3.496648008,      -10.43275529,       15761.82561,     0.01149073998,      0.6221313632,                 0,                 0,                 0,     0.08082366687,   -0.009723974718,      0.6221614859,                 0,       54.14197556,    0.005184586754
          0,           0,        8261,      -8.888267133,      -6.502736083,      -6.771306532,      -3.496834416,      -10.43399124,       15761.82561,     0.01149073994,      0.6221313654,                 0,                 0,                 0,     0.08082366706,    -0.00972397483,      0.6221614881,                 0,       54.14197592,    0.005184586754
          0,           0,        8262,      -8.887884954,      -6.507522225,      -6.774076252,       -3.49696821,      -10.43522138,       15761.82561,     0.01149073991,      0.6221313676,                 0,                 0,                 0,     0.08082366725,    -0.00972397494,      0.6221614902,                 0,       54.14197628,    0.005184586754
          0,           0,        8263,      -8.887461326,        -6.5124787,      -6.776625304,      -3.497052563,      -10.43644495,       15761.82561,     0.01149073987,      0.6221313697,                 0,                 0,                 0,     0.08082366743,   -0.009723975048,      0.6221614924,                 0,       54.14197663,    0.005184586754
          0,           0,        8264,      -8.886999391,      -6.517600253,      -6.778933678,      -3.497089722,      -10.43766111,       15761.82561,     0.01149073984,      0.6221313718,                 0,                 0,                 0,     0.08082366761,   -0.009723975154,      0.6221614945,                 0,       54.14197697,    0.005184586754
          0,           0,        8265,      -8.886502946,      -6.522882082,      -6.780987097,      -3.497082142,      -10.43886906,       15761.82561,     0.01149073981,       0.622131374,                 0,                 0,                 0,     0.08082366779,   -0.009723975257,      0.6221614966,                 0,        54.1419773,    0.005184586754
          0,           0,        8266,      -8.885975608,       -6.52831668,      -6.782775119,      -3.497033545,      -10.44006794,       15761.82561,     0.01149073978,      0.6221313761,                 0,                 0,                 0,     0.08082366796,   -0.009723975359,      0.6221614988,                 0,       54.14197763,    0.005184586754
          0,           0,        8267,      -8.885420312,      -6.533900166,      -6.784287044,      -3.496945594,      -10.44125689,       15761.82561,     0.01149073975,      0.6221313782,                 0,                 0,                 0,     0.08082366813,   -0.009723975458,      0.6221615009,                 0,       54.14197794,    0.005184586754
          0,           0,        8268,      -8.884840534,      -6.539625939,      -6.785521175,      -3.496821584,      -10.44243505,       15761.82561,     0.01149073973,      0.6221313803,                 0,                 0,                 0,      0.0808236683,   -0.009723975555,       0.622161503,                 0,       54.14197824,    0.005184586754
          0,           0,        8269,      -8.884239216,       -6.54548682,      -6.786476206,      -3.496663776,       -10.4436015,       15761.82561,     0.01149073971,      0.6221313824,                 0,                 0,                 0,     0.08082366847,    -0.00972397565,      0.6221615051,                 0,       54.14197853,    0.005184586754
          0,           0,        8270,      -8.883619414,      -6.551478958,      -6.787156057,        -3.4964752,      -10.44475537,       15761.82561,     0.01149073968,      0.6221313845,                 0,                 0,                 0,     0.08082366864,   -0.009723975743,      0.6221615072,                 0,       54.14197882,    0.005184586754
          0,           0,        8271,      -8.882983835,      -6.557592726,      -6.787566701,      -3.496257657,      -10.44589575,       15761.82561,     0.01149073966,      0.6221313866,                 0,                 0,                 0,      0.0808236688,   -0.009723975834,      0.6221615093,                 0,       54.14197909,    0.005184586754
          0,           0,        8272,      -8.882335289,      -6.563822478,      -6.787720056,      -3.496012761,      -10.44702174,       15761.82561,     0.01149073965,      0.6221313887,                 0,                 0,                 0,     0.08082366896,   -0.009723975922,      0.6221615114,                 0,       54.14197935,    0.005184586754
          0,           0,        8273,      -8.881676479,      -6.570161108,      -6.787627951,      -3.495744553,      -10.44813244,       15761.82561,     0.01149073963,      0.6221313908,                 0,                 0,                 0,     0.08082366912,   -0.009723976009,      0.6221615134,                 0,       54.14197961,    0.005184586754
          0,           0,        8274,       -8.88100913,       -6.57659927,      -6.787306834,      -3.495452786,      -10.44922696,       15761.82561,     0.01149073962,      0.6221313929,                 0,                 0,                 0,     0.08082366928,   -0.009723976094,      0.6221615155,                 0,       54.14197986,    0.005184586754
          0,           0,        8275,      -8.880335419,      -6.583129699,      -6.786775769,      -3.495140419,      -10.45030442,       15761.82561,      0.0114907396,      0.6221313949,                 0,                 0,                 0,     0.08082366944,   -0.009723976176,      0.6221615176,                 0,       54.14198009,    0.005184586754
          0,           0,        8276,      -8.879657316,      -6.589744343,      -6.786053822,      -3.494807533,      -10.45136397,       15761.82561,     0.01149073959,       0.622131397,                 0,                 0,                 0,      0.0808236696,   -0.009723976257,      0.6221615196,                 0,       54.14198032,    0.005184586754
          0,           0,        8277,      -8.878976274,      -6.596430279,       -6.78516059,      -3.494455656,      -10.45240475,       15761.82561,     0.01149073959,       0.622131399,                 0,                 0,                 0,     0.08082366976,   -0.009723976336,      0.6221615217,                 0,       54.14198054,    0.005184586754
          0,           0,        8278,      -8.878293984,      -6.603178883,      -6.784122176,      -3.494086365,      -10.45342595,       15761.82561,     0.01149073958,      0.6221314011,                 0,                 0,                 0,     0.08082366992,   -0.009723976412,      0.6221615237,                 0,       54.14198075,    0.005184586754
          0,           0,        8279,      -8.877611307,      -6.609978209,      -6.782958504,       -3.49369897,      -10.45442677,       15761.82561,     0.01149073957,      0.6221314031,                 0,                 0,                 0,     0.08082367007,   -0.009723976487,      0.6221615257,                 0,       54.14198096,    0.005184586754
          0,           0,        8280,      -8.876929775,      -6.616815207,       -6.78169323,      -3.493295419,      -10.45540643,       15761.82561,     0.01149073957,      0.6221314051,                 0,                 0,                 0,     0.08082367023,   -0.009723976561,      0.6221615278,                 0,       54.14198115,    0.005184586754
          0,           0,        8281,       -8.87625002,      -6.623677331,      -6.780349045,      -3.492875455,      -10.45636423,       15761.82561,     0.01149073957,      0.6221314071,                 0,                 0,                 0,     0.08082367038,   -0.009723976632,      0.6221615298,                 0,       54.14198134,    0.005184586754
          0,           0,        8282,      -8.875572983,      -6.630550623,      -6.778948652,      -3.492439397,      -10.45729946,       15761.82561,     0.01149073956,      0.6221314092,                 0,                 0,                 0,     0.08082367054,   -0.009723976702,      0.6221615318,                 0,       54.14198152,    0.005184586754
          0,           0,        8283,      -8.874899111,      -6.637419366,      -6.777514452,       -3.49198724,      -10.45821146,       15761.82561,     0.01149073956,      0.6221314112,                 0,                 0,                 0,     0.08082367069,    -0.00972397677,      0.6221615338,                 0,        54.1419817,    0.005184586754
          0,           0,        8284,      -8.874228863,      -6.644266707,      -6.776066442,      -3.491518748,      -10.45909962,       15761.82561,     0.01149073957,      0.6221314132,                 0,                 0,                 0,     0.08082367085,   -0.009723976836,      0.6221615358,                 0,       54.14198186,    0.005184586754
          0,           0,        8285,      -8.873562698,       -6.65107481,      -6.774628351,      -3.491034387,      -10.45996336,       15761.82561,     0.01149073957,      0.6221314151,                 0,                 0,                 0,     0.08082367101,   -0.009723976901,      0.6221615378,                 0,       54.14198202,    0.005184586754
          0,           0,        8286,      -8.872901004,      -6.657828913,      -6.773216004,      -3.490533985,      -10.46080218,       15761.82561,     0.01149073957,      0.6221314171,                 0,                 0,                 0,     0.08082367116,   -0.009723976965,      0.6221615398,                 0,       54.14198218,    0.005184586754
          0,           0,        8287,      -8.872243533,      -6.664503895,      -6.771847607,      -3.490016976,      -10.46161558,       15761.82561,     0.01149073958,      0.6221314191,                 0,                 0,                 0,     0.08082367132,   -0.009723977027,      0.6221615417,                 0,       54.14198232,    0.005184586754
          0,           0,        8288,       -8.87159095,      -6.671084065,      -6.770542939,      -3.489483733,      -10.46240314,       15761.82561,     0.01149073958,      0.6221314211,                 0,                 0,                 0,     0.08082367148,   -0.009723977088,      0.6221615437,                 0,       54.14198246,    0.005184586754
          0,           0,        8289,      -8.870942992,      -6.677549551,       -6.76931374,      -3.488933938,      -10.46316447,       15761.82561,     0.01149073959,       0.622131423,                 0,                 0,                 0,     0.08082367164,   -0.009723977147,      0.6221615457,                 0,        54.1419826,    0.005184586754
          0,           0,        8290,      -8.870299959,      -6.683874188,      -6.768177533,      -3.488368173,      -10.46389925,       15761.82561,      0.0114907396,       0.622131425,                 0,                 0,                 0,      0.0808236718,   -0.009723977206,      0.6221615476,                 0,       54.14198273,    0.005184586754
          0,           0,        8291,      -8.869661862,      -6.690037847,      -6.767143749,      -3.487786267,       -10.4646072,       15761.82561,     0.01149073961,       0.622131427,                 0,                 0,                 0,     0.08082367196,   -0.009723977263,      0.6221615496,                 0,       54.14198286,    0.005184586754
          0,           0,        8292,      -8.869028422,      -6.696022145,      -6.766224092,       -3.48718772,      -10.46528807,       15761.82561,     0.01149073962,      0.6221314289,                 0,                 0,                 0,     0.08082367212,   -0.009723977319,      0.6221615515,                 0,       54.14198298,    0.005184586754
          0,           0,        8293,      -8.868399772,       -6.70180023,      -6.765430819,      -3.486573797,       -10.4659417,       15761.82561,     0.01149073963,      0.6221314308,                 0,                 0,                 0,     0.08082367229,   -0.009723977374,      0.6221615535,                 0,       54.14198309,    0.005184586754
          0,           0,        8294,      -8.867775907,      -6.707353757,      -6.764770423,      -3.485944209,      -10.46656796,       15761.82561,     0.01149073964,      0.6221314328,                 0,                 0,                 0,     0.08082367245,   -0.009723977429,      0.6221615554,                 0,       54.14198321,    0.005184586754
          0,           0,        8295,      -8.867156826,      -6.712661131,      -6.764250912,      -3.485299466,      -10.46716675,       15761.82561,     0.01149073965,      0.6221314347,                 0,                 0,                 0,     0.08082367262,   -0.009723977482,      0.6221615573,                 0,       54.14198332,    0.005184586754
          0,           0,        8296,      -8.866542717,      -6.717701253,      -6.763878334,      -3.484640487,      -10.46773804,       15761.82561,     0.01149073967,      0.6221314366,                 0,                 0,                 0,     0.08082367278,   -0.009723977535,      0.6221615593,                 0,       54.14198343,    0.005184586754
          0,           0,        8297,      -8.865933697,      -6.722459928,      -6.763654575,      -3.483968402,      -10.46828185,       15761.82561,     0.01149073968,      0.6221314386,                 0,                 0,                 0,     0.08082367295,   -0.009723977587,      0.6221615612,                 0,       54.14198353,    0.005184586754
          0,           0,        8298,      -8.865329686,      -6.726914458,      -6.763586312,      -3.483282741,      -10.46879823,       15761.82561,     0.01149073969,      0.6221314405,                 0,                 0,                 0,     0.08082367312,   -0.009723977639,      0.6221615631,                 0,       54.14198363,    0.005184586754
          0,           0,        8299,      -8.864730948,      -6.731058866,      -6.763673462,      -3.482585496,      -10.46928728,       15761.82561,     0.01149073971,      0.6221314424,                 0,                 0,                 0,      0.0808236733,    -0.00972397769,       0.622161565,                 0,       54.14198373,    0.005184586754
          0,           0,        8300,      -8.864137959,      -6.734871374,      -6.763916641,       -3.48187809,      -10.46974917,       15761.82561,     0.01149073972,      0.6221314443,                 0,                 0,                 0,     0.08082367347,   -0.009723977741,      0.6221615669,                 0,       54.14198383,    0.005184586754
          0,           0,        8301,       -8.86355048,      -6.738348269,      -6.764317611,      -3.481160225,      -10.47018406,       15761.82561,     0.01149073974,      0.6221314462,                 0,                 0,                 0,     0.08082367364,   -0.009723977792,      0.6221615688,                 0,       54.14198393,    0.005184586754
          0,           0,        8302,      -8.862969226,      -6.741483183,      -6.764871662,      -3.480434316,      -10.47059219,       15761.82561,     0.01149073975,      0.6221314481,                 0,                 0,                 0,     0.08082367382,   -0.009723977842,      0.6221615707,                 0,       54.14198403,    0.005184586754
          0,           0,        8303,      -8.862394682,       -6.74427115,      -6.765579202,      -3.479701926,      -10.47097384,       15761.82561,     0.01149073977,        0.62213145,                 0,                 0,                 0,       0.080823674,   -0.009723977892,      0.6221615726,                 0,       54.14198412,    0.005184586754
          0,           0,        8304,      -8.861827017,      -6.746710886,      -6.766435916,      -3.478963748,      -10.47132932,       15761.82561,     0.01149073978,      0.6221314519,                 0,                 0,                 0,     0.08082367418,   -0.009723977942,      0.6221615745,                 0,       54.14198422,    0.005184586754
          0,           0,        8305,      -8.861266785,      -6.748807052,      -6.767437092,        -3.4782216,      -10.47165895,       15761.82561,      0.0114907398,      0.6221314538,                 0,                 0,                 0,     0.08082367436,   -0.009723977992,      0.6221615764,                 0,       54.14198432,    0.005184586754
          0,           0,        8306,      -8.860714469,      -6.750567155,      -6.768576472,      -3.477477027,      -10.47196313,       15761.82561,     0.01149073981,      0.6221314557,                 0,                 0,                 0,     0.08082367454,   -0.009723978042,      0.6221615783,                 0,       54.14198441,    0.005184586754
          0,           0,        8307,      -8.860170654,      -6.751996639,      -6.769848468,      -3.476731189,      -10.47224227,       15761.82561,     0.01149073982,      0.6221314576,                 0,                 0,                 0,     0.08082367473,   -0.009723978093,      0.6221615802,                 0,       54.14198451,    0.005184586754
          0,           0,        8308,       -8.85963601,      -6.753107283,      -6.771247457,      -3.475986561,      -10.47249681,       15761.82561,     0.01149073984,      0.6221314595,                 0,                 0,                 0,     0.08082367492,   -0.009723978143,      0.6221615821,                 0,       54.14198461,    0.005184586754
          0,           0,        8309,      -8.859110581,      -6.753915181,       -6.77276727,       -3.47524334,      -10.47272723,       15761.82561,     0.01149073985,      0.6221314614,                 0,                 0,                 0,     0.08082367511,   -0.009723978194,       0.622161584,                 0,       54.14198471,    0.005184586754
          0,           0,        8310,      -8.858595641,      -6.754438054,      -6.774395746,      -3.474504589,      -10.47293403,       15761.82561,     0.01149073986,      0.6221314633,                 0,                 0,                 0,      0.0808236753,   -0.009723978245,      0.6221615859,                 0,       54.14198481,    0.005184586754
          0,           0,        8311,      -8.858091312,      -6.754689821,      -6.776127916,      -3.473770725,      -10.47311774,       15761.82561,     0.01149073988,      0.6221314651,                 0,                 0,                 0,     0.08082367549,   -0.009723978297,      0.6221615877,                 0,       54.14198492,    0.005184586754
          0,           0,        8312,      -8.857598359,      -6.754692953,      -6.777955265,      -3.473043703,      -10.47327891,       15761.82561,     0.01149073989,       0.622131467,                 0,                 0,                 0,     0.08082367568,   -0.009723978349,      0.6221615896,                 0,       54.14198502,    0.005184586754
          0,           0,        8313,      -8.857117479,      -6.754465781,      -6.779866348,      -3.472325465,      -10.47341813,       15761.82561,      0.0114907399,      0.6221314689,                 0,                 0,                 0,     0.08082367588,   -0.009723978401,      0.6221615915,                 0,       54.14198513,    0.005184586754
          0,           0,        8314,      -8.856649186,      -6.754035221,      -6.781852752,      -3.471617134,      -10.47353598,       15761.82561,     0.01149073991,      0.6221314708,                 0,                 0,                 0,     0.08082367608,   -0.009723978455,      0.6221615934,                 0,       54.14198525,    0.005184586754
          0,           0,        8315,      -8.856193519,      -6.753417602,      -6.783910157,      -3.470919292,      -10.47363309,       15761.82561,     0.01149073992,      0.6221314726,                 0,                 0,                 0,     0.08082367628,   -0.009723978509,      0.6221615952,                 0,       54.14198536,    0.005184586754
          0,           0,        8316,       -8.85575149,      -6.752640938,      -6.786021651,      -3.470234286,      -10.47371009,       15761.82561,     0.01149073993,      0.6221314745,                 0,                 0,                 0,     0.08082367648,   -0.009723978563,      0.6221615971,                 0,       54.14198548,    0.005184586754
          0,           0,        8317,      -8.855323499,      -6.751722679,      -6.788184128,      -3.469563256,      -10.47376764,       15761.82561,     0.01149073994,      0.6221314764,                 0,                 0,                 0,     0.08082367668,   -0.009723978619,       0.622161599,                 0,       54.14198561,    0.005184586754
          0,           0,        8318,      -8.854909828,      -6.750691494,      -6.790383478,      -3.468907413,       -10.4738064,       15761.82561,     0.01149073995,      0.6221314783,                 0,                 0,                 0,     0.08082367689,   -0.009723978675,      0.6221616009,                 0,       54.14198574,    0.005184586754
          0,           0,        8319,      -8.854510555,      -6.749559878,      -6.792616338,        -3.4682673,      -10.47382703,       15761.82561,     0.01149073995,      0.6221314801,                 0,                 0,                 0,     0.08082367709,   -0.009723978732,      0.6221616027,                 0,       54.14198587,    0.005184586754
          0,           0,        8320,      -8.854126232,      -6.748358159,      -6.794869943,      -3.467644365,      -10.47383023,       15761.82561,     0.01149073996,       0.622131482,                 0,                 0,                 0,      0.0808236773,   -0.009723978791,      0.6221616046,                 0,         54.141986,    0.005184586754
          0,           0,        8321,      -8.853757298,      -6.747103051,      -6.797133581,      -3.467039962,      -10.47381669,       15761.82561,     0.01149073996,      0.6221314839,                 0,                 0,                 0,     0.08082367751,    -0.00972397885,      0.6221616065,                 0,       54.14198615,    0.005184586754
          0,           0,        8322,      -8.853403442,      -6.745811251,      -6.799404433,      -3.466454457,      -10.47378709,       15761.82561,     0.01149073997,      0.6221314857,                 0,                 0,                 0,     0.08082367773,    -0.00972397891,      0.6221616083,                 0,       54.14198629,    0.005184586754
          0,           0,        8323,       -8.85306495,      -6.744500506,      -6.801671567,      -3.465888476,      -10.47374215,       15761.82561,     0.01149073997,      0.6221314876,                 0,                 0,                 0,     0.08082367794,   -0.009723978971,      0.6221616102,                 0,       54.14198644,    0.005184586754
          0,           0,        8324,      -8.852741613,       -6.74319397,      -6.803928605,      -3.465343056,      -10.47368255,       15761.82561,     0.01149073997,      0.6221314894,                 0,                 0,                 0,     0.08082367816,   -0.009723979034,       0.622161612,                 0,        54.1419866,    0.005184586754
          0,           0,        8325,      -8.852433216,       -6.74190191,      -6.806166819,      -3.464817706,      -10.47360899,       15761.82561,     0.01149073997,      0.6221314913,                 0,                 0,                 0,     0.08082367838,   -0.009723979097,      0.6221616139,                 0,       54.14198676,    0.005184586754
          0,           0,        8326,      -8.852140417,      -6.740643431,      -6.808378737,      -3.464314904,      -10.47352217,       15761.82561,     0.01149073997,      0.6221314932,                 0,                 0,                 0,      0.0808236786,   -0.009723979162,      0.6221616158,                 0,       54.14198693,    0.005184586754
          0,           0,        8327,      -8.851862531,      -6.739427879,       -6.81055682,      -3.463833657,      -10.47342278,       15761.82561,     0.01149073997,       0.622131495,                 0,                 0,                 0,     0.08082367882,   -0.009723979228,      0.6221616176,                 0,        54.1419871,    0.005184586754
          0,           0,        8328,      -8.851599282,      -6.738270358,      -6.812695763,      -3.463374796,       -10.4733115,       15761.82561,     0.01149073996,      0.6221314969,                 0,                 0,                 0,     0.08082367904,   -0.009723979295,      0.6221616195,                 0,       54.14198728,    0.005184586754
          0,           0,        8329,      -8.851350158,      -6.737182191,       -6.81479014,      -3.462938028,      -10.47318901,       15761.82561,     0.01149073996,      0.6221314988,                 0,                 0,                 0,     0.08082367927,   -0.009723979364,      0.6221616213,                 0,       54.14198747,    0.005184586754
          0,           0,        8330,      -8.851115333,      -6.736173446,      -6.816829477,      -3.462524244,      -10.47305596,       15761.82561,     0.01149073995,      0.6221315006,                 0,                 0,                 0,      0.0808236795,   -0.009723979434,      0.6221616232,                 0,       54.14198766,    0.005184586754
          0,           0,        8331,      -8.850893758,       -6.73525505,      -6.818812101,      -3.462132746,      -10.47291301,       15761.82561,     0.01149073994,      0.6221315025,                 0,                 0,                 0,     0.08082367973,   -0.009723979505,      0.6221616251,                 0,       54.14198786,    0.005184586754
          0,           0,        8332,       -8.85068562,      -6.734435082,       -6.82072984,      -3.461764388,       -10.4727608,       15761.82561,     0.01149073993,      0.6221315043,                 0,                 0,                 0,     0.08082367996,   -0.009723979578,      0.6221616269,                 0,       54.14198807,    0.005184586754
          0,           0,        8333,      -8.850489871,      -6.733721124,      -6.822576109,      -3.461417753,      -10.47259995,       15761.82561,     0.01149073992,      0.6221315062,                 0,                 0,                 0,      0.0808236802,   -0.009723979652,      0.6221616288,                 0,       54.14198828,    0.005184586754
          0,           0,        8334,      -8.850306098,      -6.733119581,      -6.824346505,         -3.461094,      -10.47243107,       15761.82561,     0.01149073991,      0.6221315081,                 0,                 0,                 0,     0.08082368043,   -0.009723979728,      0.6221616306,                 0,        54.1419885,    0.005184586754
          0,           0,        8335,      -8.850133842,      -6.732638305,      -6.826032871,      -3.460791903,      -10.47225475,       15761.82561,      0.0114907399,      0.6221315099,                 0,                 0,                 0,     0.08082368067,   -0.009723979805,      0.6221616325,                 0,       54.14198873,    0.005184586754
          0,           0,        8336,      -8.849972432,      -6.732284204,        -6.8276335,      -3.460511624,      -10.47207157,       15761.82561,     0.01149073988,      0.6221315118,                 0,                 0,                 0,     0.08082368091,   -0.009723979883,      0.6221616344,                 0,       54.14198896,    0.005184586754
          0,           0,        8337,      -8.849821225,      -6.732058608,      -6.829139119,      -3.460252921,      -10.47188208,       15761.82561,     0.01149073986,      0.6221315136,                 0,                 0,                 0,     0.08082368115,   -0.009723979963,      0.6221616362,                 0,        54.1419892,    0.005184586754
          0,           0,        8338,      -8.849679524,      -6.731969186,      -6.830545518,      -3.460014648,      -10.47168682,       15761.82561,     0.01149073985,      0.6221315155,                 0,                 0,                 0,      0.0808236814,   -0.009723980045,      0.6221616381,                 0,       54.14198945,    0.005184586754
          0,           0,        8339,      -8.849546812,       -6.73201813,      -6.831848508,      -3.459796784,      -10.47148631,       15761.82561,     0.01149073983,      0.6221315174,                 0,                 0,                 0,     0.08082368164,   -0.009723980128,      0.6221616399,                 0,        54.1419897,    0.005184586754
          0,           0,        8340,       -8.84942214,      -6.732209396,      -6.833043436,      -3.459599028,      -10.47128106,       15761.82561,     0.01149073981,      0.6221315192,                 0,                 0,                 0,     0.08082368189,   -0.009723980213,      0.6221616418,                 0,       54.14198997,    0.005184586754
          0,           0,        8341,      -8.849304756,       -6.73254543,      -6.834122974,      -3.459419553,      -10.47107154,       15761.82561,     0.01149073978,      0.6221315211,                 0,                 0,                 0,     0.08082368214,     -0.0097239803,      0.6221616437,                 0,       54.14199024,    0.005184586754
          0,           0,        8342,      -8.849194027,      -6.733029581,      -6.835087539,      -3.459258253,      -10.47085823,       15761.82561,     0.01149073976,       0.622131523,                 0,                 0,                 0,      0.0808236824,   -0.009723980388,      0.6221616455,                 0,       54.14199051,    0.005184586754
          0,           0,        8343,      -8.849089426,      -6.733661579,      -6.835929159,       -3.45911453,      -10.47064156,       15761.82561,     0.01149073973,      0.6221315248,                 0,                 0,                 0,     0.08082368265,   -0.009723980477,      0.6221616474,                 0,        54.1419908,    0.005184586754
          0,           0,        8344,      -8.848989907,      -6.734444382,      -6.836649229,      -3.458987622,      -10.47042197,       15761.82561,      0.0114907397,      0.6221315267,                 0,                 0,                 0,     0.08082368291,   -0.009723980569,      0.6221616493,                 0,       54.14199109,    0.005184586754
          0,           0,        8345,      -8.848894723,      -6.735377861,      -6.837242288,      -3.458876062,      -10.47019987,       15761.82561,     0.01149073968,      0.6221315286,                 0,                 0,                 0,     0.08082368317,   -0.009723980661,      0.6221616511,                 0,       54.14199139,    0.005184586754
          0,           0,        8346,      -8.848803531,      -6.736463286,      -6.837706388,      -3.458779295,      -10.46997565,       15761.82561,     0.01149073964,      0.6221315304,                 0,                 0,                 0,     0.08082368343,   -0.009723980756,       0.622161653,                 0,        54.1419917,    0.005184586754
          0,           0,        8347,      -8.848715328,      -6.737698165,      -6.838040991,      -3.458696652,       -10.4697497,       15761.82561,     0.01149073961,      0.6221315323,                 0,                 0,                 0,      0.0808236837,   -0.009723980852,      0.6221616549,                 0,       54.14199202,    0.005184586754
          0,           0,        8348,       -8.84862926,      -6.739085652,      -6.838244915,      -3.458626336,      -10.46952238,       15761.82561,     0.01149073958,      0.6221315342,                 0,                 0,                 0,     0.08082368396,   -0.009723980951,      0.6221616568,                 0,       54.14199234,    0.005184586754
          0,           0,        8349,       -8.84854481,      -6.740619703,      -6.838317948,      -3.458568063,      -10.46929404,       15761.82561,     0.01149073954,      0.6221315361,                 0,                 0,                 0,     0.08082368423,    -0.00972398105,      0.6221616586,                 0,       54.14199267,    0.005184586754
          0,           0,        8350,      -8.848461271,      -6.742304709,      -6.838261077,      -3.458520731,      -10.46906503,       15761.82561,      0.0114907395,       0.622131538,                 0,                 0,                 0,      0.0808236845,   -0.009723981152,      0.6221616605,                 0,       54.14199301,    0.005184586754
          0,           0,        8351,      -8.848377826,      -6.744133516,      -6.838075714,      -3.458482778,      -10.46883566,       15761.82561,     0.01149073947,      0.6221315398,                 0,                 0,                 0,     0.08082368478,   -0.009723981255,      0.6221616624,                 0,       54.14199336,    0.005184586754
          0,           0,        8352,      -8.848293968,      -6.746107411,       -6.83776504,      -3.458453178,      -10.46860628,       15761.82561,     0.01149073943,      0.6221315417,                 0,                 0,                 0,     0.08082368505,    -0.00972398136,      0.6221616643,                 0,       54.14199371,    0.005184586754
          0,           0,        8353,      -8.848208894,       -6.74821956,      -6.837331515,      -3.458431317,      -10.46837717,       15761.82561,     0.01149073938,      0.6221315436,                 0,                 0,                 0,     0.08082368533,   -0.009723981466,      0.6221616662,                 0,       54.14199408,    0.005184586754
          0,           0,        8354,      -8.848122084,      -6.750467565,      -6.836778644,      -3.458415627,      -10.46814866,       15761.82561,     0.01149073934,      0.6221315455,                 0,                 0,                 0,     0.08082368561,   -0.009723981575,       0.622161668,                 0,       54.14199445,    0.005184586754
          0,           0,        8355,      -8.848032823,      -6.752846998,      -6.836109947,      -3.458405116,      -10.46792102,       15761.82561,     0.01149073929,      0.6221315474,                 0,                 0,                 0,     0.08082368589,   -0.009723981685,      0.6221616699,                 0,       54.14199483,    0.005184586754
          0,           0,        8356,      -8.847940775,      -6.755352038,      -6.835329861,      -3.458398688,      -10.46769457,       15761.82561,     0.01149073925,      0.6221315493,                 0,                 0,                 0,     0.08082368617,   -0.009723981797,      0.6221616718,                 0,       54.14199522,    0.005184586754
          0,           0,        8357,      -8.847845336,      -6.757976921,      -6.834442803,      -3.458395718,      -10.46746957,       15761.82561,      0.0114907392,      0.6221315512,                 0,                 0,                 0,     0.08082368646,    -0.00972398191,      0.6221616737,                 0,       54.14199561,    0.005184586754
          0,           0,        8358,       -8.84774602,      -6.760713821,       -6.83345686,      -3.458394804,      -10.46724632,       15761.82561,     0.01149073915,      0.6221315531,                 0,                 0,                 0,     0.08082368675,   -0.009723982025,      0.6221616756,                 0,       54.14199601,    0.005184586754
          0,           0,        8359,      -8.847642255,      -6.763552692,      -6.832376447,      -3.458394183,       -10.4670251,       15761.82561,      0.0114907391,       0.622131555,                 0,                 0,                 0,     0.08082368704,   -0.009723982142,      0.6221616776,                 0,       54.14199642,    0.005184586754
          0,           0,        8360,      -8.847533788,      -6.766488216,      -6.831207602,      -3.458393851,       -10.4668062,       15761.82561,     0.01149073904,      0.6221315569,                 0,                 0,                 0,     0.08082368733,   -0.009723982261,      0.6221616795,                 0,       54.14199684,    0.005184586754
          0,           0,        8361,      -8.847420335,      -6.769508779,      -6.829956186,      -3.458392351,       -10.4665899,       15761.82561,     0.01149073899,      0.6221315589,                 0,                 0,                 0,     0.08082368762,   -0.009723982381,      0.6221616814,                 0,       54.14199727,    0.005184586754
          0,           0,        8362,      -8.847301465,      -6.772604235,      -6.828630859,      -3.458388795,      -10.46637649,       15761.82561,     0.01149073893,      0.6221315608,                 0,                 0,                 0,     0.08082368792,   -0.009723982503,      0.6221616833,                 0,        54.1419977,    0.005184586754
          0,           0,        8363,      -8.847176988,      -6.775762143,      -6.827234761,       -3.45838261,      -10.46616624,       15761.82561,     0.01149073887,      0.6221315627,                 0,                 0,                 0,     0.08082368822,   -0.009723982627,      0.6221616852,                 0,       54.14199814,    0.005184586754
