"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1317,      -11.67167845,       -9.24784025,       -9.48192926,      -6.249094107,      -14.08501621,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1318,      -11.67415881,       -9.24358683,      -9.487302066,       -6.25034346,      -14.08760052,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1319,      -11.67658168,      -9.239819534,      -9.493184758,      -6.251900774,      -14.09026165,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1320,      -11.67919089,      -9.236323648,       -9.49868974,      -6.253624841,      -14.09299542,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1321,      -11.68166036,      -9.234076022,      -9.504982809,      -6.255089961,      -14.09579802,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1322,      -11.68424613,      -9.230400851,      -9.511352542,       -6.25659109,       -14.0986642,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1323,      -11.68669938,       -9.22872423,      -9.518584287,      -6.258081744,      -14.10161812,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1324,      -11.68958306,      -9.227301185,      -9.526406124,      -6.260870717,      -14.10464213,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1325,      -11.69240518,      -9.226268215,      -9.533104568,      -6.262578903,      -14.10772679,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1326,      -11.69506174,      -9.224934298,      -9.541910416,      -6.264897295,       -14.1108914,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1327,      -11.69758404,      -9.224462615,      -9.549094122,      -6.266818179,      -14.11412101,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1328,      -11.70051188,      -9.224013976,      -9.557575873,      -6.269342581,      -14.11742737,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1329,      -11.70374942,      -9.224791652,      -9.564794959,      -6.272394854,      -14.12080092,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1330,      -11.70617349,      -9.226525451,      -9.575181671,      -6.274583536,      -14.12423867,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1331,       -11.7091326,      -9.227671878,      -9.582638035,      -6.276787497,      -14.12775907,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1332,      -11.71174836,      -9.228557703,      -9.591805453,      -6.279457374,      -14.13133683,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1333,      -11.71445117,      -9.231672168,      -9.599347154,      -6.282351276,      -14.13498637,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1334,      -11.71697728,      -9.234791284,      -9.608493107,      -6.285443568,      -14.13869304,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1335,      -11.71966636,      -9.237698472,      -9.616427753,      -6.288435249,      -14.14246117,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1336,      -11.72246741,      -9.240979945,      -9.625601978,      -6.292235792,      -14.14629567,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1337,      -11.72450037,      -9.245121938,      -9.632938952,      -6.294508554,      -14.15018883,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1338,      -11.72683911,      -9.249666227,      -9.639665586,      -6.297203633,      -14.15413714,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1339,      -11.72869982,      -9.254506411,      -9.646937664,       -6.30030132,       -14.1581384,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1340,      -11.73088061,      -9.259847043,      -9.652852957,      -6.303158204,      -14.16218954,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1341,      -11.73271892,      -9.265989826,      -9.659380878,      -6.306224928,      -14.16629035,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1342,      -11.73441145,      -9.271912125,      -9.664990442,      -6.308905907,      -14.17044175,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1343,      -11.73595198,      -9.278921958,       -9.66870106,      -6.311165739,      -14.17463399,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595528,   0.0006525650572
          0,           0,        1344,      -11.73765848,      -9.285147213,      -9.671065878,      -6.314137648,      -14.17886132,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595529,   0.0006525650572
          0,           0,        1345,      -11.73891508,      -9.294321253,       -9.67547493,       -6.31708304,      -14.18312337,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595529,   0.0006525650572
          0,           0,        1346,      -11.74007258,      -9.301776731,      -9.676293394,      -6.319472859,      -14.18741809,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595529,   0.0006525650572
          0,           0,        1347,      -11.74130721,      -9.310487229,      -9.676773054,      -6.322603523,      -14.19173479,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595529,   0.0006525650572
          0,           0,        1348,      -11.74212598,      -9.319459311,      -9.676769628,      -6.324914842,      -14.19607408,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595529,   0.0006525650572
          0,           0,        1349,      -11.74264899,      -9.330269357,       -9.67606289,      -6.327283049,      -14.20042968,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595529,   0.0006525650572
          0,           0,        1350,      -11.74333624,      -9.340455714,      -9.673912191,      -6.329399354,      -14.20479726,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595529,   0.0006525650572
          0,           0,        1351,      -11.74357619,      -9.350318943,      -9.672625012,      -6.331425885,        -14.209172,       15761.82561,    0.007427899286,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595529,   0.0006525650572
          0,           0,        1352,      -11.74412025,      -9.362123422,      -9.669942307,      -6.333722375,      -14.21354351,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595529,   0.0006525650572
          0,           0,        1353,      -11.74430078,      -9.373460239,      -9.665342686,      -6.335366524,       -14.2179119,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595529,   0.0006525650572
          0,           0,        1354,       -11.7444501,      -9.384808806,      -9.660787192,      -6.336995894,      -14.22227009,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533085,                 0,       83.75595529,   0.0006525650572
          0,           0,        1355,      -11.74436277,      -9.397414598,      -9.656303934,      -6.338638754,      -14.22660501,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533086,                 0,       83.75595529,   0.0006525650572
          0,           0,        1356,      -11.74433048,      -9.411437772,      -9.649132691,      -6.340301347,      -14.23092026,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533086,                 0,       83.75595529,   0.0006525650572
          0,           0,        1357,      -11.74397243,      -9.425046893,      -9.644082103,       -6.34133225,      -14.23520106,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533086,                 0,       83.75595529,   0.0006525650572
          0,           0,        1358,      -11.74346031,      -9.439125244,      -9.639063761,      -6.342190785,      -14.23944795,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533086,                 0,       83.75595529,   0.0006525650572
          0,           0,        1359,      -11.74323304,      -9.451494237,      -9.632448956,      -6.343549847,      -14.24364692,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533086,                 0,       83.75595529,   0.0006525650572
          0,           0,        1360,      -11.74272325,      -9.466995726,        -9.6254086,      -6.344253814,      -14.24779792,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533086,                 0,       83.75595529,   0.0006525650572
          0,           0,        1361,      -11.74212275,      -9.481264329,       -9.61973525,      -6.344999714,      -14.25188838,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533086,                 0,       83.75595529,   0.0006525650572
          0,           0,        1362,       -11.7413319,      -9.496814835,      -9.612930196,      -6.344956588,      -14.25591236,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533086,                 0,       83.75595529,   0.0006525650572
          0,           0,        1363,      -11.74092211,      -9.513061827,      -9.606732494,      -6.346049643,      -14.25986022,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533086,                 0,       83.75595529,   0.0006525650572
          0,           0,        1364,      -11.74055206,      -9.527834239,      -9.599360508,      -6.346628494,      -14.26372867,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533086,                 0,       83.75595529,   0.0006525650572
          0,           0,        1365,      -11.73978136,      -9.543612792,       -9.59297126,      -6.346638628,      -14.26751337,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533086,                 0,       83.75595529,   0.0006525650572
          0,           0,        1366,      -11.73895136,      -9.559003871,      -9.587371258,      -6.346242895,       -14.2711981,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533086,                 0,       83.75595529,   0.0006525650572
          0,           0,        1367,      -11.73845461,      -9.572672971,      -9.582171626,      -6.346108886,      -14.27478787,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533086,                 0,       83.75595529,   0.0006525650572
          0,           0,        1368,      -11.73806537,      -9.588593265,      -9.576152641,      -6.346582194,      -14.27826694,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216515,      0.6221533086,                 0,       83.75595529,   0.0006525650572
          0,           0,        1369,      -11.73752745,      -9.602479301,      -9.570774642,       -6.34639387,      -14.28163152,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,       83.75595529,   0.0006525650572
          0,           0,        1370,      -11.73679648,      -9.616164251,      -9.566428057,      -6.346018787,       -14.2848761,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1371,      -11.73657466,      -9.626082863,      -9.561284631,      -6.346168914,      -14.28800369,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1372,      -11.73614053,      -9.636262197,      -9.556382734,      -6.345683634,      -14.29098993,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1373,      -11.73610767,      -9.645265821,      -9.553415666,      -6.345771805,      -14.29383858,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1374,      -11.73561324,      -9.653450443,      -9.548990611,      -6.345048907,      -14.29655287,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1375,      -11.73545704,      -9.657788137,       -9.54566344,      -6.344588327,       -14.2991223,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1376,      -11.73535802,      -9.659652418,      -9.542770995,      -6.344383408,      -14.30154411,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1377,      -11.73538669,      -9.660654989,      -9.540078689,      -6.343785193,      -14.30381699,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1378,      -11.73590416,      -9.657248863,       -9.53780684,      -6.344253408,      -14.30593803,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1379,      -11.73585738,      -9.654274295,       -9.53540975,      -6.343707294,      -14.30790352,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1380,      -11.73621796,      -9.647569687,      -9.534073477,      -6.343208679,      -14.30971783,       15761.82561,    0.007427899285,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1381,      -11.73675129,       -9.64185741,      -9.532676259,       -6.34279575,       -14.3113758,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1382,      -11.73743011,      -9.630050629,      -9.531930468,      -6.343093186,      -14.31288451,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1383,      -11.73828832,      -9.625484501,      -9.531127146,      -6.343539821,      -14.31423071,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1384,      -11.73901685,       -9.61518926,      -9.530149829,      -6.343216687,      -14.31543608,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1385,      -11.74029445,      -9.602861902,      -9.529970939,      -6.343802942,      -14.31648927,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1386,      -11.74132707,      -9.592574398,      -9.530476953,      -6.343496968,      -14.31740447,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1387,      -11.74253439,      -9.581652022,      -9.531645779,      -6.344062161,      -14.31816994,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1388,      -11.74395703,      -9.566076264,       -9.53365196,      -6.344471612,      -14.31879274,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1389,      -11.74535091,      -9.558102194,      -9.535379315,      -6.344833557,      -14.31929568,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1390,      -11.74705237,      -9.546379178,      -9.536842631,      -6.345702997,      -14.31967307,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1391,      -11.74843044,      -9.533173625,       -9.54031341,      -6.345701779,      -14.31991701,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1392,      -11.75087744,      -9.523776669,      -9.542025672,      -6.347271211,      -14.32005523,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1393,      -11.75293216,      -9.512331447,      -9.544025927,      -6.348918121,      -14.32008032,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1394,      -11.75459708,      -9.501366284,      -9.548066266,      -6.348367889,      -14.32000131,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1395,      -11.75718506,      -9.492197706,      -9.552271682,      -6.350398611,      -14.31982436,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1396,       -11.7592558,      -9.482181866,      -9.556499612,      -6.351073694,      -14.31955861,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1397,      -11.76149284,      -9.474546382,       -9.56102342,      -6.352213795,      -14.31921555,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1398,      -11.76427438,      -9.464752623,      -9.565151529,      -6.354076788,      -14.31879288,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1399,      -11.76696383,      -9.457137968,      -9.569946852,      -6.355988113,      -14.31829793,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1400,       -11.7700845,      -9.449116824,       -9.57549295,      -6.358111954,      -14.31774624,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1401,      -11.77232403,      -9.440642501,      -9.581293876,      -6.359104636,      -14.31713286,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533086,                 0,        83.7559553,   0.0006525650572
          0,           0,        1402,      -11.77555044,      -9.433691054,      -9.587035245,       -6.36109272,      -14.31647923,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533085,                 0,        83.7559553,   0.0006525650572
          0,           0,        1403,      -11.77845673,       -9.42638795,      -9.592921187,      -6.362789963,      -14.31578219,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533085,                 0,        83.7559553,   0.0006525650572
          0,           0,        1404,      -11.78131948,      -9.420657604,      -9.599739158,      -6.365023874,       -14.3150517,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533085,                 0,        83.7559553,   0.0006525650572
          0,           0,        1405,      -11.78468389,      -9.415796588,      -9.606705579,      -6.367230385,      -14.31429254,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533085,                 0,        83.7559553,   0.0006525650572
          0,           0,        1406,      -11.78775075,      -9.411441476,       -9.61435931,      -6.369701367,      -14.31351137,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1407,      -11.79083209,       -9.40470082,      -9.623677769,      -6.372332949,      -14.31271125,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1408,      -11.79422428,       -9.40259398,      -9.630138248,      -6.374383712,      -14.31190927,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1409,      -11.79749293,        -9.3967979,      -9.637236829,       -6.37675104,      -14.31109419,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1410,      -11.80092662,      -9.394516854,      -9.645403065,      -6.379526051,      -14.31028806,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1411,      -11.80446383,      -9.390373762,      -9.655359488,      -6.382010306,      -14.30948447,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1412,      -11.80740691,      -9.387524524,      -9.665558288,        -6.3849567,      -14.30869416,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1413,      -11.81132596,      -9.385510052,      -9.671548399,      -6.388127581,      -14.30792134,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,      0.1434877571,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1414,      -11.81431972,       -9.38342806,      -9.682120822,      -6.390345639,       -14.3071732,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1415,      -11.81782088,      -9.381956576,      -9.690552607,      -6.393618693,      -14.30644754,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1416,       -11.8208439,      -9.380042157,      -9.702779305,      -6.396821292,       -14.3057498,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1417,      -11.82453048,      -9.379928816,      -9.711288687,      -6.400349406,      -14.30508995,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1418,      -11.82675919,      -9.378801891,      -9.723908414,      -6.401574024,       -14.3044698,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1419,      -11.82992506,      -9.377656787,      -9.733647047,      -6.404416536,       -14.3038838,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1420,      -11.83362607,      -9.378612844,      -9.743547389,      -6.408423581,      -14.30334328,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1421,      -11.83662724,      -9.378844962,      -9.752311377,      -6.412284569,      -14.30285253,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1422,      -11.83938639,      -9.381088635,      -9.760092441,       -6.41482554,      -14.30240967,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
          0,           0,        1423,      -11.84250945,      -9.382116755,      -9.770543978,      -6.418234423,       -14.3020203,       15761.82561,    0.007427899284,      0.6221308004,                 0,                 0,                 0,       0.143487757,    0.005212216513,      0.6221533085,                 0,       83.75595531,   0.0006525650572
